lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10573439432,12/28/23 21:57:00,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:00,12/28/23 21:57:05,12/28/23 21:57:05,12/28/23 21:57:05,Initialize File Record Segment,0x3235,0,0
10573440687,12/28/23 21:57:00,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:00,12/28/23 21:57:05,12/28/23 21:57:05,12/28/23 21:57:05,Deallocate File Record Segment,0x3235,0,0
10573450741,12/28/23 21:57:00,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:00,12/28/23 21:57:10,12/28/23 21:57:10,12/28/23 21:57:10,Initialize File Record Segment,0x3235,0,0
10573451996,12/28/23 21:57:00,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:00,12/28/23 21:57:10,12/28/23 21:57:10,12/28/23 21:57:10,Deallocate File Record Segment,0x3235,0,0
10573461967,12/28/23 21:57:00,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:00,12/28/23 21:57:11,12/28/23 21:57:11,12/28/23 21:57:11,Initialize File Record Segment,0x3235,0,0
10573463225,12/28/23 21:57:00,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:00,12/28/23 21:57:11,12/28/23 21:57:11,12/28/23 21:57:11,Deallocate File Record Segment,0x3235,0,0
10573463438,12/28/23 21:57:13,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:57:13,12/28/23 21:57:13,12/28/23 21:57:13,12/28/23 21:57:13,Initialize File Record Segment,0x3235,0,0
10573464665,12/28/23 21:57:13,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:57:13,12/28/23 21:57:13,12/28/23 21:57:13,12/28/23 21:57:13,Deallocate File Record Segment,0x3235,0,0
10573464850,12/28/23 21:57:00,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:00,12/28/23 21:57:13,12/28/23 21:57:13,12/28/23 21:57:13,Initialize File Record Segment,0x3235,0,0
10573466071,12/28/23 21:57:00,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:00,12/28/23 21:57:13,12/28/23 21:57:13,12/28/23 21:57:13,Deallocate File Record Segment,0x3235,0,0
10573476188,12/28/23 21:57:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:57:30,12/28/23 21:57:30,12/28/23 21:57:30,Initialize File Record Segment,0x3235,0,0
10573477443,12/28/23 21:57:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:57:30,12/28/23 21:57:30,12/28/23 21:57:30,Deallocate File Record Segment,0x3235,0,0
10573487414,12/28/23 21:57:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:57:35,12/28/23 21:57:35,12/28/23 21:57:35,Initialize File Record Segment,0x3235,0,0
10573488674,12/28/23 21:57:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:57:35,12/28/23 21:57:35,12/28/23 21:57:35,Deallocate File Record Segment,0x3235,0,0
10573488859,12/28/23 21:57:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:57:35,12/28/23 21:57:35,12/28/23 21:57:35,Initialize File Record Segment,0x3235,0,0
10573490111,12/28/23 21:57:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:57:35,12/28/23 21:57:35,12/28/23 21:57:35,Deallocate File Record Segment,0x3235,0,0
10573490304,12/28/23 21:57:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:57:35,12/28/23 21:57:35,12/28/23 21:57:35,Initialize File Record Segment,0x3235,0,0
10573491551,12/28/23 21:57:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:57:35,12/28/23 21:57:35,12/28/23 21:57:35,Deallocate File Record Segment,0x3235,0,0
10573502501,12/28/23 21:57:40,File Creation,config.dbx-journal,\Users\blueangel\AppData\Local\Dropbox\instance1\config.dbx-journal,12/28/23 21:57:40,12/28/23 21:57:40,12/28/23 21:57:40,12/28/23 21:57:40,Initialize File Record Segment,0x3235,0,0
10573503730,12/28/23 21:57:40,File Deletion,config.dbx-journal,\Users\blueangel\AppData\Local\Dropbox\instance1\config.dbx-journal,12/28/23 21:57:40,12/28/23 21:57:40,12/28/23 21:57:40,12/28/23 21:57:40,Deallocate File Record Segment,0x3235,0,0
10573504033,12/28/23 21:57:44,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:57:44,12/28/23 21:57:44,12/28/23 21:57:44,12/28/23 21:57:44,Initialize File Record Segment,0x3235,0,0
10573505283,12/28/23 21:57:44,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:57:44,12/28/23 21:57:44,12/28/23 21:57:44,12/28/23 21:57:44,Deallocate File Record Segment,0x3235,0,0
10573505468,12/28/23 21:57:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:57:44,12/28/23 21:57:44,12/28/23 21:57:44,Initialize File Record Segment,0x3235,0,0
10573506724,12/28/23 21:57:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:57:44,12/28/23 21:57:44,12/28/23 21:57:44,Deallocate File Record Segment,0x3235,0,0
10573516822,12/28/23 21:57:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:57:55,12/28/23 21:57:55,12/28/23 21:57:55,Initialize File Record Segment,0x3235,0,0
10573518069,12/28/23 21:57:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:57:55,12/28/23 21:57:55,12/28/23 21:57:55,Deallocate File Record Segment,0x3235,0,0
10573528131,12/28/23 21:57:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:58:00,12/28/23 21:58:00,12/28/23 21:58:00,Initialize File Record Segment,0x3235,0,0
10573529378,12/28/23 21:57:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:58:00,12/28/23 21:58:00,12/28/23 21:58:00,Deallocate File Record Segment,0x3235,0,0
10573539417,12/28/23 21:57:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:58:05,12/28/23 21:58:05,12/28/23 21:58:05,Initialize File Record Segment,0x3235,0,0
10573540714,12/28/23 21:57:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:58:05,12/28/23 21:58:05,12/28/23 21:58:05,Deallocate File Record Segment,0x3235,0,0
10573540907,12/28/23 21:57:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:58:05,12/28/23 21:58:05,12/28/23 21:58:05,Initialize File Record Segment,0x3235,0,0
10573542159,12/28/23 21:57:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:58:05,12/28/23 21:58:05,12/28/23 21:58:05,Deallocate File Record Segment,0x3235,0,0
10573542344,12/28/23 21:57:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:58:05,12/28/23 21:58:05,12/28/23 21:58:05,Initialize File Record Segment,0x3235,0,0
10573543599,12/28/23 21:57:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:58:05,12/28/23 21:58:05,12/28/23 21:58:05,Deallocate File Record Segment,0x3235,0,0
10573554630,12/28/23 21:58:14,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:58:14,12/28/23 21:58:14,12/28/23 21:58:14,12/28/23 21:58:14,Initialize File Record Segment,0x3235,0,0
10573555887,12/28/23 21:58:14,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:58:14,12/28/23 21:58:14,12/28/23 21:58:14,12/28/23 21:58:14,Deallocate File Record Segment,0x3235,0,0
10573556072,12/28/23 21:57:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:58:14,12/28/23 21:58:14,12/28/23 21:58:14,Initialize File Record Segment,0x3235,0,0
10573557337,12/28/23 21:57:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:57:30,12/28/23 21:58:14,12/28/23 21:58:14,12/28/23 21:58:14,Deallocate File Record Segment,0x3235,0,0
10573567468,12/28/23 21:58:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:58:30,12/28/23 21:58:30,12/28/23 21:58:30,12/28/23 21:58:30,Initialize File Record Segment,0x3235,0,0
10573568723,12/28/23 21:58:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:58:30,12/28/23 21:58:30,12/28/23 21:58:30,12/28/23 21:58:30,Deallocate File Record Segment,0x3235,0,0
10573578694,12/28/23 21:58:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:58:30,12/28/23 21:58:31,12/28/23 21:58:31,12/28/23 21:58:31,Initialize File Record Segment,0x3235,0,0
10573579951,12/28/23 21:58:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:58:30,12/28/23 21:58:31,12/28/23 21:58:31,12/28/23 21:58:31,Deallocate File Record Segment,0x3235,0,0
10573580136,12/28/23 21:58:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:58:30,12/28/23 21:58:31,12/28/23 21:58:31,12/28/23 21:58:31,Initialize File Record Segment,0x3235,0,0
10573581401,12/28/23 21:58:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:58:30,12/28/23 21:58:31,12/28/23 21:58:31,12/28/23 21:58:31,Deallocate File Record Segment,0x3235,0,0
10573581669,12/28/23 21:58:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:58:30,12/28/23 21:58:35,12/28/23 21:58:35,12/28/23 21:58:35,Initialize File Record Segment,0x3235,0,0
10573582925,12/28/23 21:58:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:58:30,12/28/23 21:58:35,12/28/23 21:58:35,12/28/23 21:58:35,Deallocate File Record Segment,0x3235,0,0
10573583110,12/28/23 21:58:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:58:30,12/28/23 21:58:35,12/28/23 21:58:35,12/28/23 21:58:35,Initialize File Record Segment,0x3235,0,0
10573584358,12/28/23 21:58:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:58:30,12/28/23 21:58:35,12/28/23 21:58:35,12/28/23 21:58:35,Deallocate File Record Segment,0x3235,0,0
10573584551,12/28/23 21:58:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:58:30,12/28/23 21:58:35,12/28/23 21:58:35,12/28/23 21:58:35,Initialize File Record Segment,0x3235,0,0
10573585847,12/28/23 21:58:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:58:30,12/28/23 21:58:35,12/28/23 21:58:35,12/28/23 21:58:35,Deallocate File Record Segment,0x3235,0,0
10573596680,12/28/23 21:58:44,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:58:44,12/28/23 21:58:44,12/28/23 21:58:44,12/28/23 21:58:44,Initialize File Record Segment,0x3235,0,0
10573597913,12/28/23 21:58:44,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:58:44,12/28/23 21:58:44,12/28/23 21:58:44,12/28/23 21:58:44,Deallocate File Record Segment,0x3235,0,0
10573598098,12/28/23 21:58:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:58:30,12/28/23 21:58:44,12/28/23 21:58:44,12/28/23 21:58:44,Initialize File Record Segment,0x3235,0,0
10573599327,12/28/23 21:58:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:58:30,12/28/23 21:58:44,12/28/23 21:58:44,12/28/23 21:58:44,Deallocate File Record Segment,0x3235,0,0
10573619258,12/28/23 21:59:00,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:59:00,12/28/23 21:59:00,12/28/23 21:59:00,12/28/23 21:59:00,Initialize File Record Segment,0x3235,0,0
10573620510,12/28/23 21:59:00,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:59:00,12/28/23 21:59:00,12/28/23 21:59:00,12/28/23 21:59:00,Deallocate File Record Segment,0x3235,0,0
10573630572,12/28/23 21:59:00,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:59:00,12/28/23 21:59:05,12/28/23 21:59:05,12/28/23 21:59:05,Initialize File Record Segment,0x3235,0,0
10573631822,12/28/23 21:59:00,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:59:00,12/28/23 21:59:05,12/28/23 21:59:05,12/28/23 21:59:05,Deallocate File Record Segment,0x3235,0,0
10573632015,12/28/23 21:59:00,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:59:00,12/28/23 21:59:05,12/28/23 21:59:05,12/28/23 21:59:05,Initialize File Record Segment,0x3235,0,0
10573633315,12/28/23 21:59:00,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:59:00,12/28/23 21:59:05,12/28/23 21:59:05,12/28/23 21:59:05,Deallocate File Record Segment,0x3235,0,0
10573633500,12/28/23 21:59:00,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:59:00,12/28/23 21:59:05,12/28/23 21:59:05,12/28/23 21:59:05,Initialize File Record Segment,0x3235,0,0
10573634755,12/28/23 21:59:00,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 21:59:00,12/28/23 21:59:05,12/28/23 21:59:05,12/28/23 21:59:05,Deallocate File Record Segment,0x3235,0,0
10573645906,12/28/23 21:59:15,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:59:15,12/28/23 21:59:15,12/28/23 21:59:15,12/28/23 21:59:15,Initialize File Record Segment,0x3235,0,0
10573647157,12/28/23 21:59:15,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 21:59:15,12/28/23 21:59:15,12/28/23 21:59:15,12/28/23 21:59:15,Deallocate File Record Segment,0x3235,0,0
